Cpu,mae,mse,rmse,File,num,depth,jobs,verbose
22.639803,0.006283094964255026,0.0001468565619595008,0.012118438924197323,feynman_II_13_17.csv,243,4,19,10
14.013581,0.004928627351848529,9.024426549113924e-05,0.009499698178949648,feynman_II_13_17.csv,124,5,20,7
6.143257,0.009066127331480999,0.00031929325608366513,0.017868778807844286,feynman_II_13_17.csv,118,2,12,8
38.223552000000005,0.001410262269913441,8.899893994911336e-06,0.0029832690114891306,feynman_II_13_17.csv,195,10,9,7
26.032703,0.0062846755870167225,0.00014714231304749633,0.01213022312439043,feynman_II_13_17.csv,278,4,19,8
6.95187,0.009081726794025996,0.0003204614434076601,0.017901436909021018,feynman_II_13_17.csv,134,2,10,7
14.499335999999998,0.009080335544161391,0.0003205748279895102,0.01790460354181321,feynman_II_13_17.csv,287,2,18,4
16.897142000000002,0.00909591565856671,0.00032200256941568463,0.017944430038752544,feynman_II_13_17.csv,340,2,11,12
13.813082000000001,0.006278908985708152,0.00014681971944757087,0.01211691872744762,feynman_II_13_17.csv,147,4,19,11
5.13213,0.010722375639432126,0.0004145897803300985,0.0203614778523097,feynman_II_13_17.csv,174,1,10,8
38.543876000000004,0.0038237846008537506,5.508318115014644e-05,0.007421804440306039,feynman_II_13_17.csv,294,6,20,8
17.449835999999998,0.004922560716320365,8.981745696889168e-05,0.009477207234670543,feynman_II_13_17.csv,155,5,10,4
2.2364490000000004,0.01072020361717742,0.0004149598286136245,0.020370562795701656,feynman_II_13_17.csv,71,1,16,6
0.9076759999999996,0.010765157295326035,0.0004165643921762215,0.020409909166290315,feynman_II_13_17.csv,25,1,17,2
31.852648,0.004919351077715557,8.975006046834409e-05,0.009473650852144813,feynman_II_13_17.csv,280,5,16,2
4.170489,0.007522891199168924,0.00021955935649217395,0.014817535439207628,feynman_II_13_17.csv,56,3,17,14
20.107667000000003,0.00628823613868594,0.00014701771223130832,0.012125086071088665,feynman_II_13_17.csv,217,4,8,9
1.476506,0.062277322543702135,0.007626230814065643,0.0873282933193226,feynman_I_30_5.csv,54,1,18,5
2.257004,0.050019465563769336,0.0049526849296697775,0.07037531477492501,feynman_I_30_5.csv,51,2,17,8
22.445664,0.017283804569748637,0.0005874776483046231,0.024237938202426024,feynman_I_30_5.csv,218,6,18,5
11.077282,0.022599992153751323,0.001035475332771551,0.032178802537875015,feynman_I_30_5.csv,125,5,16,2
17.635798,0.029991715824242437,0.0017886716767761754,0.04229269058331682,feynman_I_30_5.csv,243,4,19,10
10.931157,0.022599167931261904,0.0010360111384194062,0.0321871269053236,feynman_I_30_5.csv,124,5,20,7
29.106005,0.004420061417112132,4.371834339016814e-05,0.006611984829850121,feynman_I_30_5.csv,195,10,9,7
4.635225,0.04987967594231546,0.004927534076702157,0.07019639646521862,feynman_I_30_5.csv,118,2,12,8
5.478244,0.049920155351119065,0.004933005968015554,0.07023536123645663,feynman_I_30_5.csv,134,2,10,7
19.972264000000003,0.029945964528774325,0.0017817871874553992,0.042211221108319034,feynman_I_30_5.csv,278,4,19,8
11.318717,0.050026753371958735,0.004942505921626253,0.07030295812856137,feynman_I_30_5.csv,287,2,18,4
13.309951000000002,0.05009326877595912,0.004949822072197315,0.07035497190815526,feynman_I_30_5.csv,340,2,11,12
10.788522,0.030017169569016813,0.0017957609188443942,0.042376419372622716,feynman_I_30_5.csv,147,4,19,11
29.732142000000003,0.017244092928711874,0.0005827262443644894,0.02413972336967616,feynman_I_30_5.csv,294,6,20,8
4.0915599999999985,0.06225219215607514,0.007620102521160292,0.08729319859622679,feynman_I_30_5.csv,174,1,10,8
13.499293,0.02259323082580056,0.0010329726394487436,0.0321398917149505,feynman_I_30_5.csv,155,5,10,4
1.7780779999999998,0.06224216970250655,0.007619752006644342,0.08729119088799478,feynman_I_30_5.csv,71,1,16,6
0.7493829999999999,0.06221510044866582,0.007614284653063872,0.08725986851390433,feynman_I_30_5.csv,25,1,17,2
23.913122,0.022605609472745068,0.001027307464446757,0.032051637469039815,feynman_I_30_5.csv,280,5,16,2
3.2789150000000005,0.03815336411298786,0.002868424353389397,0.0535576731513739,feynman_I_30_5.csv,56,3,17,14
15.585829999999998,0.030001402771512826,0.001790707048318789,0.04231674666510635,feynman_I_30_5.csv,217,4,8,9
2.053778,3.8949806425983327,43.264964717594026,6.577610866993731,feynman_III_14_14.csv,54,1,18,5
3.367601,3.4174266508411923,35.09494105516851,5.924098332672112,feynman_III_14_14.csv,51,2,17,8
34.741993,1.6965789741651314,9.516639706194095,3.0849051373087786,feynman_III_14_14.csv,218,6,18,5
17.504098000000003,2.123679019613027,14.124540098475812,3.758262909706533,feynman_III_14_14.csv,125,5,16,2
28.041819,2.5559926417312546,20.606345775669137,4.539421304050675,feynman_III_14_14.csv,243,4,19,10
17.213264000000002,2.1236496064478985,14.12044428960423,3.75771796302014,feynman_III_14_14.csv,124,5,20,7
7.495553999999999,3.4230879246298747,35.221981971259005,5.9348110307960935,feynman_III_14_14.csv,118,2,12,8
46.00712400000001,0.7566535863110319,2.2872502940643957,1.512365793736553,feynman_III_14_14.csv,195,10,9,7
8.423024,3.423449555836384,35.20912654805395,5.93372787950829,feynman_III_14_14.csv,134,2,10,7
31.857416,2.55360505435073,20.60704630443108,4.539498463974966,feynman_III_14_14.csv,278,4,19,8
17.907128,3.422773693068613,35.22681811388704,5.935218455447705,feynman_III_14_14.csv,287,2,18,4
21.229732000000002,3.418822908793393,35.13103078438965,5.927143560298642,feynman_III_14_14.csv,340,2,11,12
16.979042999999994,2.557066093743748,20.567242344622127,4.535112164502895,feynman_III_14_14.csv,147,4,19,11
6.173754,3.901344616477133,43.39066880425687,6.587159388101737,feynman_III_14_14.csv,174,1,10,8
46.979913,1.695959937982864,9.52476936489071,3.0862225073527525,feynman_III_14_14.csv,294,6,20,8
21.310710999999998,2.12281027126724,14.107141659292152,3.75594750486374,feynman_III_14_14.csv,155,5,10,4
2.676978,3.8945892927179417,43.257611857832025,6.577051912356478,feynman_III_14_14.csv,71,1,16,6
1.0458359999999998,3.8972346164581695,43.33090822998986,6.582621683644737,feynman_III_14_14.csv,25,1,17,2
38.508323,2.1196237179950126,14.09138137753609,3.75384887515948,feynman_III_14_14.csv,280,5,16,2
5.0659329999999985,3.1863604881838827,29.90735024883725,5.468761308453428,feynman_III_14_14.csv,56,3,17,14
24.849072,2.5563933152664027,20.57768076008089,4.5362628627627934,feynman_III_14_14.csv,217,4,8,9
1.4509569999999998,1.54108039450105,5.2136756007396,2.283347455106121,feynman_III_15_27.csv,54,1,18,5
2.173907,1.260189779580209,3.4102343761340217,1.8466819910677696,feynman_III_15_27.csv,51,2,17,8
22.07271,0.381639720214671,0.33628270052529863,0.5798988709467355,feynman_III_15_27.csv,218,6,18,5
11.038569,0.5319823037414436,0.662522019096229,0.8139545559158871,feynman_III_15_27.csv,125,5,16,2
17.719091,0.7135550157782521,1.1658079564388957,1.079725870968597,feynman_III_15_27.csv,243,4,19,10
10.877545,0.5319464058471951,0.6627440023880824,0.8140909054817419,feynman_III_15_27.csv,124,5,20,7
28.450305,0.09886391094696156,0.02488387326764797,0.15774623059727286,feynman_III_15_27.csv,195,10,9,7
4.642353,1.2601031287509563,3.41126046656136,1.8469597901853088,feynman_III_15_27.csv,118,2,12,8
19.866564,0.7129524959740532,1.1633721097686796,1.0785972880406658,feynman_III_15_27.csv,278,4,19,8
5.477795,1.2604905860175128,3.414227319756031,1.8477627877398202,feynman_III_15_27.csv,134,2,10,7
11.342628,1.261087695316664,3.417314999847932,1.8485981174522308,feynman_III_15_27.csv,287,2,18,4
13.218542999999999,1.2613643468116642,3.4178253963658616,1.8487361619132845,feynman_III_15_27.csv,340,2,11,12
10.963395,0.7126866299916841,1.160385526610847,1.0772119227946035,feynman_III_15_27.csv,147,4,19,11
4.168768999999998,1.5076583810057598,5.039130771343206,2.2448008311080088,feynman_III_15_27.csv,174,1,10,8
13.594335,0.5320811674331647,0.6633678548708843,0.8144739743361259,feynman_III_15_27.csv,155,5,10,4
29.424576000000002,0.3814604194149235,0.3355016902189552,0.5792250773395047,feynman_III_15_27.csv,294,6,20,8
0.7349459999999999,1.542023885323128,5.2099248197501336,2.282525973510517,feynman_III_15_27.csv,25,1,17,2
1.817553,1.5297726340682818,5.15330571177856,2.2700893620689384,feynman_III_15_27.csv,71,1,16,6
24.39785,0.5313850285469017,0.6579875175377973,0.811164297499463,feynman_III_15_27.csv,280,5,16,2
3.31604,0.9140730233245212,1.8914364478890435,1.3752950403055495,feynman_III_15_27.csv,56,3,17,14
15.573152999999998,0.7123633550802226,1.163743874552165,1.0787696114333984,feynman_III_15_27.csv,217,4,8,9
2.040401,3.5944154222066222,38.1628569659923,6.177609324487289,feynman_II_11_20.csv,54,1,18,5
3.388686,3.1518381148142343,30.84148009429423,5.553510609902013,feynman_II_11_20.csv,51,2,17,8
35.089677,1.5712547895442066,8.322213695892003,2.8848247253328934,feynman_II_11_20.csv,218,6,18,5
17.763361,1.9050373632114803,11.98506732871453,3.4619455987514494,feynman_II_11_20.csv,125,5,16,2
28.337267999999998,2.3192409412032715,17.369960886824714,4.167728504452361,feynman_II_11_20.csv,243,4,19,10
17.486366,1.9046296196027404,11.978166914664696,3.460948846005196,feynman_II_11_20.csv,124,5,20,7
7.5797750000000015,3.1472924790717762,30.768305553749503,5.5469185638288865,feynman_II_11_20.csv,118,2,12,8
46.603965,0.6975532609170729,1.7665032835219443,1.3290986733579808,feynman_II_11_20.csv,195,10,9,7
8.61598,3.148453708594181,30.788623168528424,5.548749694167904,feynman_II_11_20.csv,134,2,10,7
32.086439,2.3164434001732923,17.347258944702517,4.165004074992306,feynman_II_11_20.csv,278,4,19,8
21.165587,3.143676852370705,30.70266228826225,5.5409983115195285,feynman_II_11_20.csv,340,2,11,12
17.898270999999998,3.1439540116672706,30.691834366948985,5.540021152211334,feynman_II_11_20.csv,287,2,18,4
16.902817000000002,2.315613800911238,17.32735849767349,4.162614382533349,feynman_II_11_20.csv,147,4,19,11
6.350528,3.594921857952716,38.1721828407369,6.178364090982085,feynman_II_11_20.csv,174,1,10,8
46.702126,1.568632020591368,8.281450374018753,2.877750922859508,feynman_II_11_20.csv,294,6,20,8
21.361141,1.9038271468255448,11.960978350520525,3.4584647389442216,feynman_II_11_20.csv,155,5,10,4
2.708853,3.594433182214107,38.176765129204796,6.178734913330139,feynman_II_11_20.csv,71,1,16,6
38.679443,1.9031810366658453,11.926060906351859,3.453412935973898,feynman_II_11_20.csv,280,5,16,2
0.9221659999999998,3.591374584509265,38.15906151373803,6.1773021225886335,feynman_II_11_20.csv,25,1,17,2
24.385239000000002,2.3200374145002027,17.399987995902315,4.1713292840415175,feynman_II_11_20.csv,217,4,8,9
4.971839,2.7962989649518923,24.31976161301971,4.9315070326442525,feynman_II_11_20.csv,56,3,17,14
2.056191,134.763618810451,40311.03299870555,200.7760767589245,feynman_II_34_29b.csv,54,1,18,5
3.2665740000000003,115.04204867712905,30714.143907537007,175.25451180365374,feynman_II_34_29b.csv,51,2,17,8
35.136953999999996,56.351671904078636,7871.0215420057875,88.71877784328291,feynman_II_34_29b.csv,218,6,18,5
17.434696,70.7798667689954,12037.189603474155,109.71412672702708,feynman_II_34_29b.csv,125,5,16,2
28.020557,80.83837787896209,15921.938708630545,126.18216478025153,feynman_II_34_29b.csv,243,4,19,10
17.462555000000002,70.78844434262373,12038.274792724664,109.7190721466631,feynman_II_34_29b.csv,124,5,20,7
7.5356809999999985,114.77976572671051,30626.592057639198,175.00454867699642,feynman_II_34_29b.csv,118,2,12,8
46.091779,23.304307105147053,1455.1766644619659,38.14677790406375,feynman_II_34_29b.csv,195,10,9,7
31.990015000000003,80.82906267878488,15924.035618933316,126.19047356648329,feynman_II_34_29b.csv,278,4,19,8
8.461839,114.7697584142568,30627.662206620585,175.00760613933494,feynman_II_34_29b.csv,134,2,10,7
20.908227,114.74968412462314,30628.177361101265,175.00907793912083,feynman_II_34_29b.csv,340,2,11,12
17.888147,114.74228319848112,30633.305587129697,175.02372864023238,feynman_II_34_29b.csv,287,2,18,4
16.801613000000003,81.09293826962923,16035.806136704525,126.63256349258877,feynman_II_34_29b.csv,147,4,19,11
6.161315,134.73508396421556,40282.389337190936,200.70473172596337,feynman_II_34_29b.csv,174,1,10,8
46.745146000000005,56.384922093329756,7884.777126571999,88.79626752612972,feynman_II_34_29b.csv,294,6,20,8
21.291344,70.70177672145371,12013.605278324394,109.60659322469792,feynman_II_34_29b.csv,155,5,10,4
2.562265,134.79924616701842,40324.58462799789,200.80982204065086,feynman_II_34_29b.csv,71,1,16,6
38.200098,70.68402953178284,12000.547266252212,109.547009389815,feynman_II_34_29b.csv,280,5,16,2
1.113989,134.69836892979095,40297.42718800944,200.7421908518721,feynman_II_34_29b.csv,25,1,17,2
24.577258,80.8879964900806,15941.914585027378,126.26129488100214,feynman_II_34_29b.csv,217,4,8,9
5.01728,96.86139762190577,22582.274355216265,150.27399760176831,feynman_II_34_29b.csv,56,3,17,14
1.0354459999999999,0.07865955499669293,0.011895123601690752,0.10906476792113368,feynman_II_11_3.csv,25,1,17,2
2.024406,0.07859536865670877,0.011878412163476213,0.1089881285437832,feynman_II_11_3.csv,54,1,18,5
2.5448169999999997,0.07859680009620841,0.01188038410761718,0.10899717476896904,feynman_II_11_3.csv,71,1,16,6
5.995177,0.07858579011928582,0.011881622245362293,0.1090028542991526,feynman_II_11_3.csv,174,1,10,8
0.708304,0.14289069762639642,0.03799893970894621,0.19493316728803797,feynman_II_34_29a.csv,25,1,17,2
1.3745830000000003,0.14299157731190618,0.03801496945511438,0.19497427895780092,feynman_II_34_29a.csv,54,1,18,5
2.3645259999999997,0.14306185154646647,0.038043677098652535,0.1950478841173432,feynman_II_34_29a.csv,98,1,15,6
3.9103220000000003,0.14305125450555806,0.038025643172855686,0.1950016491541948,feynman_II_34_29a.csv,174,1,10,8
1.7214899999999995,0.14300808632075168,0.03801252179904458,0.19496800198762,feynman_II_34_29a.csv,71,1,16,6
1.6563150000000002,3.8028498106560336,22.68914229925724,4.763312114407079,feynman_III_10_19.csv,54,1,18,5
2.181289,3.7996906975434466,22.64493651210996,4.758669615776028,feynman_III_10_19.csv,71,1,16,6
2.905496,3.797669920818157,22.61903490170415,4.75594731906317,feynman_III_10_19.csv,98,1,15,6
5.096841,3.7930578604025333,22.573340809898962,4.751141000843793,feynman_III_10_19.csv,174,1,10,8
8.246350999999999,2.4363265107236303,10.077699394749356,3.1745392413308355,feynman_III_10_19.csv,112,3,12,8
2.942638,3.0357118549412494,15.611142710952125,3.9510938625844014,feynman_III_10_19.csv,55,2,18,6
7.812566,3.032303071288569,15.569252338291705,3.9457891908072966,feynman_III_10_19.csv,154,2,6,9
14.403977,3.0299600922262035,15.546916927432596,3.942957890649176,feynman_III_10_19.csv,283,2,11,6
6.248319,3.790402039150072,22.54146999971261,4.747785799687326,feynman_III_10_19.csv,213,1,10,9
1.8499889999999999,1.5845928374521614,4.246951347002321,2.060813273201219,feynman_III_10_19.csv,15,5,19,4
8.047907,3.032303071288569,15.569252338291705,3.9457891908072966,feynman_III_10_19.csv,154,2,9,9
8.262751,3.790940393397346,22.543664089689585,4.748016858614719,feynman_III_10_19.csv,277,1,10,10
27.568858000000002,1.2598106974205174,2.6826200578444186,1.637870586415306,feynman_III_10_19.csv,216,6,9,9
16.942681,1.564753386300345,4.137720056773082,2.034138652298088,feynman_III_10_19.csv,148,5,19,7
4.438168,3.795871866850353,22.604320082696045,4.754400076002866,feynman_III_10_19.csv,149,1,9,7
1.4488390000000002,3.8054724466823466,22.71740001275205,4.766277374718349,feynman_III_10_19.csv,44,1,15,6
12.035019,2.4320376516179123,10.049040457765981,3.1700221541443483,feynman_III_10_19.csv,164,3,14,12
7.546358999999999,2.433970198093393,10.058710323598715,3.1715469921788517,feynman_III_10_19.csv,105,3,11,9
5.4316379999999995,2.4396138621604906,10.113798785159839,3.1802199271685345,feynman_III_10_19.csv,74,3,7,3
2.9500840000000004,3.797691358016313,22.62040488013823,4.7560913448059665,feynman_III_10_19.csv,99,1,13,9
12.177122,2.4323431607819352,10.052044526857644,3.170495943359279,feynman_III_10_19.csv,167,3,9,4
11.748075,3.029533707597682,15.542490580360921,3.942396552905469,feynman_III_10_19.csv,225,2,11,10
14.019376000000001,2.432026191672981,10.049509173204298,3.1700960826454923,feynman_III_10_19.csv,194,3,9,8
3.074903,3.7976915943612464,22.6156198459297,4.755588275484927,feynman_III_10_19.csv,103,1,19,5
15.714242,2.4311945680303304,10.04571961288064,3.169498321955801,feynman_III_10_19.csv,210,3,9,7
2.271607,0.05008884472840988,0.0049608281554634134,0.07043314670993632,feynman_I_30_5.csv,55,2,18,6
6.2911800000000015,0.0380467344038907,0.002848476617304502,0.05337112156685957,feynman_I_30_5.csv,112,3,12,8
6.189709,0.05003073263224901,0.004944900851540939,0.07031998898990911,feynman_I_30_5.csv,154,2,6,9
11.282869000000002,0.05001447828595888,0.004941023759528703,0.07029241608828582,feynman_I_30_5.csv,283,2,11,6
4.886754,0.0622744528767827,0.007624803371026285,0.08732012008137806,feynman_I_30_5.csv,213,1,10,9
1.493121,0.022745362917493475,0.0010416421609033305,0.03227448157450915,feynman_I_30_5.csv,15,5,19,4
6.366555,0.050030732632249005,0.004944900851540939,0.07031998898990911,feynman_I_30_5.csv,154,2,9,9
6.485914,0.06224082922502285,0.00761888852147023,0.08728624474377522,feynman_I_30_5.csv,277,1,10,10
22.086629,0.017281262940732466,0.0005873864090120449,0.024236055970641032,feynman_I_30_5.csv,216,6,9,9
12.9918,0.02260737679051069,0.0010351405424772662,0.03217360008574213,feynman_I_30_5.csv,148,5,19,7
3.4518720000000007,0.0622615154768789,0.0076217722683391675,0.0873027620888318,feynman_I_30_5.csv,149,1,9,7
9.162728,0.03816026315127132,0.002866429212700449,0.053539043815709376,feynman_I_30_5.csv,164,3,14,12
5.949153,0.03802169177522903,0.0028450357216381053,0.053338876268985126,feynman_I_30_5.csv,105,3,11,9
4.192152,0.03801612433988413,0.002845785651200132,0.05334590566482241,feynman_I_30_5.csv,74,3,7,3
1.140002,0.0622665047648279,0.0076242968752206625,0.08731721980927168,feynman_I_30_5.csv,44,1,15,6
9.501861000000002,0.038159536414747015,0.002866395142766135,0.053538725636366566,feynman_I_30_5.csv,167,3,9,4
2.392277,0.06222962017700221,0.007616491351219725,0.08727251200246114,feynman_I_30_5.csv,99,1,13,9
8.996678000000003,0.05022719281756384,0.00496997814855762,0.07049807194922156,feynman_I_30_5.csv,225,2,11,10
10.56381,0.03815203038505717,0.0028648308510915914,0.05352411466891902,feynman_I_30_5.csv,194,3,9,8
2.369746,0.06221986707938326,0.007614781999052039,0.08726271826531673,feynman_I_30_5.csv,103,1,19,5
11.884749,0.03813450385617162,0.0028619969770163475,0.05349763524695599,feynman_I_30_5.csv,210,3,9,7
3.633425,3.4198147877395906,35.15567685726762,5.929222280979828,feynman_III_14_14.csv,55,2,18,6
9.958821,3.1909902533564662,29.987210829204685,5.476057964375896,feynman_III_14_14.csv,112,3,12,8
9.417454,3.4219507626991748,35.166558404519876,5.930139830098432,feynman_III_14_14.csv,154,2,6,9
17.657422,3.4230144115766588,35.23117351992228,5.935585356131464,feynman_III_14_14.csv,283,2,11,6
7.076503999999999,3.904560898863653,43.45145958343147,6.591772112522662,feynman_III_14_14.csv,213,1,10,9
2.235463,2.1449532472120643,14.394226497738366,3.7939723902182476,feynman_III_14_14.csv,15,5,19,4
9.513879,3.4219507626991748,35.166558404519876,5.930139830098432,feynman_III_14_14.csv,154,2,9,9
9.700061,3.909642282350328,43.54044177394496,6.598518149853415,feynman_III_14_14.csv,277,1,10,10
20.413332,2.1220693851379795,14.102580496676909,3.755340263767973,feynman_III_14_14.csv,148,5,19,7
5.27689,3.899705399784141,43.35802900554482,6.5846813898278205,feynman_III_14_14.csv,149,1,9,7
33.511109000000005,1.69654086262129,9.51557644665082,3.084732799879241,feynman_III_14_14.csv,216,6,9,9
14.175885999999998,3.190705441715142,29.99689124672891,5.476941778650646,feynman_III_14_14.csv,164,3,14,12
1.702434,3.881999611638143,43.01771365574145,6.5587890388197,feynman_III_14_14.csv,44,1,15,6
6.518943,3.186246598792738,29.86081847577941,5.464505327637572,feynman_III_14_14.csv,74,3,7,3
9.074167999999998,3.1904852982333822,29.974043477761892,5.474855566840271,feynman_III_14_14.csv,105,3,11,9
3.5354050000000004,3.901607095918509,43.388364912705576,6.5869845083092144,feynman_III_14_14.csv,99,1,13,9
14.646839000000002,3.1909795617020245,30.006223215315256,5.477793644827748,feynman_III_14_14.csv,167,3,9,4
14.148442000000001,3.4242676580646036,35.245220768223284,5.936768545953537,feynman_III_14_14.csv,225,2,11,10
16.812592000000002,3.190291060328839,30.00031044148582,5.477253914279108,feynman_III_14_14.csv,194,3,9,8
3.535271,3.8984629442363112,43.34815835776613,6.583931831190702,feynman_III_14_14.csv,103,1,19,5
18.761129,3.19021196674214,30.002075955484305,5.477415079714546,feynman_III_14_14.csv,210,3,9,7
2.343648,1.2594982234523762,3.4076915662176384,1.845993381953911,feynman_III_15_27.csv,55,2,18,6
6.302676,0.915804486017544,1.8947413274946132,1.3764960325023148,feynman_III_15_27.csv,112,3,12,8
6.080228,1.2607335957091632,3.4175920458751805,1.8486730500213333,feynman_III_15_27.csv,154,2,6,9
11.240916,1.2612445576538596,3.418236694094109,1.8488473961076688,feynman_III_15_27.csv,283,2,11,6
4.919874,1.5072958025119054,5.036061460687837,2.2441170782042184,feynman_III_15_27.csv,213,1,10,9
1.427599,0.5340959552535597,0.6706848753822363,0.8189535245557199,feynman_III_15_27.csv,15,5,19,4
6.272043999999998,1.2607335957091632,3.417592045875181,1.8486730500213335,feynman_III_15_27.csv,154,2,9,9
6.43365,1.4942358596773482,4.966081068337129,2.228470567078939,feynman_III_15_27.csv,277,1,10,10
21.385931,0.3819231065993,0.3368241696764244,0.5803655483196986,feynman_III_15_27.csv,216,6,9,9
12.915413,0.5317951558479911,0.6620593462070671,0.8136702933050137,feynman_III_15_27.csv,148,5,19,7
3.433132,1.5108126325633888,5.055247259619613,2.248387702247905,feynman_III_15_27.csv,149,1,9,7
9.099258,0.9167890314958076,1.9027405770490005,1.3793986287687108,feynman_III_15_27.csv,164,3,14,12
6.024775999999999,0.9158367472764196,1.8963393696988649,1.377076384845396,feynman_III_15_27.csv,105,3,11,9
1.142081,1.5350523225124368,5.177221380591869,2.275350825827057,feynman_III_15_27.csv,44,1,15,6
4.354375,0.9155996350297564,1.897150740817364,1.377370952509659,feynman_III_15_27.csv,74,3,7,3
2.314494,1.5102008762850518,5.0503906472515245,2.2473074216162603,feynman_III_15_27.csv,99,1,13,9
9.52086,0.9168063348101811,1.9029984957402004,1.3794921151424535,feynman_III_15_27.csv,167,3,9,4
8.943933999999997,1.2611946202386566,3.4188873566994484,1.8490233521238852,feynman_III_15_27.csv,225,2,11,10
10.620324,0.9157881540118258,1.8966922606468648,1.377204509376463,feynman_III_15_27.csv,194,3,9,8
2.426215,1.5086448380111437,5.042343780861226,2.245516372877568,feynman_III_15_27.csv,103,1,19,5
12.198847,0.9164798292894696,1.9000570324646529,1.3784255629030726,feynman_III_15_27.csv,210,3,9,7
2.9962169999999997,0.009057606087214296,0.00031919434140255284,0.0178660107859184,feynman_II_13_17.csv,55,2,18,6
8.193849,0.007499805222771258,0.00021768021290651522,0.014753989728426516,feynman_II_13_17.csv,112,3,12,8
7.794198,0.009087663765178715,0.0003211655132156933,0.017921091295333924,feynman_II_13_17.csv,154,2,6,9
14.324728,0.00907931020273076,0.00032053880531112723,0.017903597552199592,feynman_II_13_17.csv,283,2,11,6
5.856884,0.010726273040920466,0.0004147552876636109,0.02036554167370981,feynman_II_13_17.csv,213,1,10,9
1.86843,0.00509210192541876,9.670884454218218e-05,0.009834065514434108,feynman_II_13_17.csv,15,5,19,4
8.212793999999999,0.009087663765178715,0.0003211655132156933,0.017921091295333924,feynman_II_13_17.csv,154,2,9,9
7.939537,0.010720368451435407,0.0004146281960355787,0.020362421173219524,feynman_II_13_17.csv,277,1,10,10
16.763574000000002,0.004923530501557604,8.980471856927725e-05,0.009476535156336266,feynman_II_13_17.csv,148,5,19,7
28.313955,0.0038371254939773866,5.5224797184212426e-05,0.007431338855429246,feynman_II_13_17.csv,216,6,9,9
4.445064,0.010719113879067096,0.0004144165270626422,0.02035722297030325,feynman_II_13_17.csv,149,1,9,7
11.936262,0.007510715034957451,0.00021743177391212023,0.014745567941321225,feynman_II_13_17.csv,164,3,14,12
1.4420499999999998,0.010726969198426368,0.0004153624540452489,0.02038044293054616,feynman_II_13_17.csv,44,1,15,6
5.4989750000000015,0.007520519630828438,0.00021865472781495168,0.01478697831928321,feynman_II_13_17.csv,74,3,7,3
7.676073,0.007500515441143142,0.00021745286312940056,0.014746283027576832,feynman_II_13_17.csv,105,3,11,9
2.98706,0.010715335081349194,0.0004143392358496305,0.02035532450858081,feynman_II_13_17.csv,99,1,13,9
12.042794,0.007512143810427299,0.00021745986719614669,0.014746520511501916,feynman_II_13_17.csv,167,3,9,4
11.516136999999999,0.00907544678193517,0.00032005649056640763,0.01789012270965204,feynman_II_13_17.csv,225,2,11,10
13.874075,0.0075119590078312985,0.00021735146394221016,0.014742844499695784,feynman_II_13_17.csv,194,3,9,8
2.970577,0.010718474136223123,0.0004144971187889734,0.02035920231219714,feynman_II_13_17.csv,103,1,19,5
15.446634,0.007509996141414645,0.00021722651710865865,0.014738606348927928,feynman_II_13_17.csv,210,3,9,7
2.369795,3.832156729979268,20.888850482204433,4.570432198622406,feynman_III_15_12.csv,55,2,18,6
6.313141000000001,3.7880128328266087,20.416337550383407,4.518444151517579,feynman_III_15_12.csv,112,3,12,8
6.052098,3.832791643171261,20.892928934321862,4.5708783547937335,feynman_III_15_12.csv,154,2,6,9
11.242647,3.83257090487177,20.890426346416703,4.570604593094519,feynman_III_15_12.csv,283,2,11,6
4.844706,3.917428168192965,21.957374357264236,4.685869647916408,feynman_III_15_12.csv,213,1,10,9
1.4126940000000001,3.4708716789532463,17.57002588873943,4.191661471151914,feynman_III_15_12.csv,15,5,19,4
6.29595,3.832791643171261,20.892928934321862,4.5708783547937335,feynman_III_15_12.csv,154,2,9,9
6.5789539999999995,3.917403718662323,21.959309447304395,4.6860761247876015,feynman_III_15_12.csv,277,1,10,10
20.786026000000003,3.240752374985357,15.784744016647522,3.973001889836893,feynman_III_15_12.csv,216,6,9,9
12.557493,3.473555561727036,17.563575801373972,4.19089200545349,feynman_III_15_12.csv,148,5,19,7
3.3601460000000003,3.917982827029898,21.96465678669833,4.686646646238474,feynman_III_15_12.csv,149,1,9,7
9.115121,3.7881944607771336,20.4162755969798,4.5184372958999655,feynman_III_15_12.csv,164,3,14,12
5.834476,3.788036138658263,20.41827106304156,4.518658104243068,feynman_III_15_12.csv,105,3,11,9
1.155188,3.916499008389823,21.943985493292065,4.684440787681286,feynman_III_15_12.csv,44,1,15,6
4.146605999999999,3.788425307136295,20.42328269670689,4.5192126191082105,feynman_III_15_12.csv,74,3,7,3
2.438316,3.9181192041787654,21.965923933580502,4.686781831233507,feynman_III_15_12.csv,99,1,13,9
9.439312,3.7882815774173375,20.41722036094584,4.518541840123409,feynman_III_15_12.csv,167,3,9,4
10.830253,3.788358765687117,20.418400337221613,4.5186724087082935,feynman_III_15_12.csv,194,3,9,8
8.99518,3.8325914090611315,20.890710647932952,4.570635694072866,feynman_III_15_12.csv,225,2,11,10
2.4388810000000003,3.9178243613453416,21.963031542054573,4.686473252036607,feynman_III_15_12.csv,103,1,19,5
11.733792,3.788292218374037,20.418578683684487,4.518692143052512,feynman_III_15_12.csv,210,3,9,7
3.622619,115.05016470928308,30713.77460584324,175.25345818511894,feynman_II_34_29b.csv,55,2,18,6
